Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC2\New Melts\melt1.dux
Date Acquired:,,,"July 18, 2006 11:22 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
11.0000,,1.5883,,1.7650,,1.0167
11.4000,,1.6037,,1.7320,,1.0270
11.9000,,1.6159,,1.7153,,1.0413
12.4000,,1.6254,,1.7110,,1.0530
12.9000,,1.6161,,1.7155,,1.0602
13.4000,,1.6093,,1.7191,,1.0652
13.9000,,1.5930,,1.7210,,1.0631
14.4000,,1.5762,,1.7235,,1.0631
14.9000,,1.5611,,1.7254,,1.0635
15.4000,,1.5533,,1.7294,,1.0626
15.8000,,1.5555,,1.7310,,1.0602
16.3000,,1.5564,,1.7325,,1.0536
16.8000,,1.5603,,1.7369,,1.0422
17.3000,,1.5598,,1.7375,,1.0251
17.8000,,1.5632,,1.7393,,1.0037
18.3000,,1.5643,,1.7442,,0.9727
18.8000,,1.5669,,1.7452,,0.9297
19.2000,,1.5675,,1.7474,,0.8853
19.8000,,1.5712,,1.7496,,0.8479
20.2000,,1.5744,,1.7527,,0.8446
20.7000,,1.5760,,1.7572,,0.8456
21.3000,,1.5775,,1.7592,,0.8462
21.8000,,1.5803,,1.7598,,0.8477
22.3000,,1.5823,,1.7630,,0.8484
22.8000,,1.5846,,1.7664,,0.8501
23.3000,,1.5864,,1.7695,,0.8505
23.9000,,1.5895,,1.7737,,0.8512
24.4000,,1.5917,,1.7755,,0.8524
24.7000,,1.5926,,1.7769,,0.8528
25.2000,,1.5959,,1.7821,,0.8540
25.7000,,1.5987,,1.7843,,0.8545
26.2000,,1.6024,,1.7863,,0.8555
26.7000,,1.6033,,1.7896,,0.8560
27.2000,,1.6054,,1.7912,,0.8566
27.7000,,1.6083,,1.7935,,0.8577
28.2000,,1.6122,,1.7957,,0.8585
28.7000,,1.6120,,1.7955,,0.8591
29.1000,,1.6151,,1.7986,,0.8596
29.6000,,1.6167,,1.8028,,0.8602
30.1000,,1.6185,,1.8033,,0.8616
30.7000,,1.6207,,1.8068,,0.8620
31.1000,,1.6230,,1.8086,,0.8633
31.6000,,1.6253,,1.8122,,0.8636
32.1000,,1.6285,,1.8129,,0.8643
32.6000,,1.6320,,1.8165,,0.8650
33.1000,,1.6345,,1.8183,,0.8660
33.5000,,1.6380,,1.8180,,0.8666
34.0000,,1.6401,,1.8227,,0.8676
34.6000,,1.6438,,1.8225,,0.8680
35.1000,,1.6474,,1.8262,,0.8688
35.5000,,1.6490,,1.8285,,0.8700
36.0000,,1.6531,,1.8325,,0.8710
36.5000,,1.6556,,1.8344,,0.8716
37.0000,,1.6595,,1.8383,,0.8726
37.4000,,1.6625,,1.8386,,0.8733
37.9000,,1.6653,,1.8387,,0.8741
38.4000,,1.6666,,1.8427,,0.8747
38.9000,,1.6678,,1.8425,,0.8754
39.4000,,1.6706,,1.8466,,0.8765
39.9000,,1.6748,,1.8488,,0.8774
40.4000,,1.6761,,1.8487,,0.8784
40.9000,,1.6817,,1.8528,,0.8797
41.4000,,1.6846,,1.8592,,0.8808
41.9000,,1.6880,,1.8619,,0.8822
42.3000,,1.6907,,1.8639,,0.8839
42.8000,,1.6949,,1.8659,,0.8849
43.4000,,1.6977,,1.8701,,0.8861
43.8000,,1.7007,,1.8702,,0.8877
44.4000,,1.7038,,1.8746,,0.8893
44.8000,,1.7083,,1.8791,,0.8909
45.3000,,1.7128,,1.8836,,0.8923
45.8000,,1.7175,,1.8859,,0.8944
46.3000,,1.7221,,1.8905,,0.8960
46.8000,,1.7301,,1.8928,,0.8977
47.3000,,1.7348,,1.8998,,0.8998
47.8000,,1.7430,,1.9021,,0.9019
48.3000,,1.7480,,1.9093,,0.9041
48.8000,,1.7547,,1.9142,,0.9063
49.3000,,1.7598,,1.9216,,0.9086
49.8000,,1.7634,,1.9242,,0.9105
50.2000,,1.7685,,1.9317,,0.9133
50.7000,,1.7755,,1.9342,,0.9157
51.2000,,1.7773,,1.9420,,0.9187
51.7000,,1.7863,,1.9472,,0.9214
52.2000,,1.7936,,1.9524,,0.9238
52.7000,,1.7992,,1.9606,,0.9274
53.2000,,1.8067,,1.9687,,0.9303
53.7000,,1.8143,,1.9742,,0.9333
54.2000,,1.8223,,1.9800,,0.9373
54.7000,,1.8301,,1.9884,,0.9405
55.2000,,1.8364,,1.9945,,0.9441
55.6000,,1.8445,,2.0003,,0.9472
56.2000,,1.8550,,2.0093,,0.9511
56.7000,,1.8636,,2.0185,,0.9548
57.1000,,1.8723,,2.0247,,0.9591
57.7000,,1.8814,,2.0376,,0.9633
58.2000,,1.8928,,2.0440,,0.9671
58.6000,,1.9045,,2.0540,,0.9715
59.1000,,1.9118,,2.0608,,0.9760
59.6000,,1.9241,,2.0747,,0.9799
60.1000,,1.9341,,2.0854,,0.9847
60.6000,,1.9445,,2.0964,,0.9891
61.1000,,1.9551,,2.1039,,0.9940
61.6000,,1.9631,,2.1153,,0.9984
62.1000,,1.9743,,2.1233,,1.0033
62.6000,,1.9857,,2.1312,,1.0078
63.0000,,1.9973,,2.1476,,1.0126
63.6000,,2.0032,,2.1476,,1.0172
64.1000,,2.0092,,2.1646,,1.0222
64.5000,,2.0247,,2.1733,,1.0278
65.0000,,2.0341,,2.1913,,1.0322
65.5000,,2.0407,,2.1961,,1.0375
66.0000,,2.0507,,2.2056,,1.0411
66.5000,,2.0643,,2.2202,,1.0461
67.1000,,2.0747,,2.2352,,1.0507
67.5000,,2.0819,,2.2456,,1.0554
68.0000,,2.0928,,2.2509,,1.0602
68.5000,,2.1040,,2.2670,,1.0636
69.0000,,2.1077,,2.2725,,1.0684
69.5000,,2.1193,,2.2781,,1.0733
69.9000,,2.1272,,2.2895,,1.0779
70.5000,,2.1352,,2.3073,,1.0822
70.9000,,2.1435,,2.3134,,1.0866
71.5000,,2.1476,,2.3196,,1.0902
72.0000,,2.1604,,2.3322,,1.0950
72.5000,,2.1690,,2.3517,,1.0994
72.9000,,2.1690,,2.3450,,1.1028
73.4000,,2.1779,,2.3585,,1.1059
73.9000,,2.1869,,2.3653,,1.1092
74.4000,,2.1962,,2.3793,,1.1127
74.9000,,2.2056,,2.3938,,1.1166
75.4000,,2.2152,,2.4011,,1.1204
75.9000,,2.2153,,2.4012,,1.1240
76.4000,,2.2200,,2.4163,,1.1259
76.9000,,2.2251,,2.4164,,1.1284
77.4000,,2.2403,,2.4322,,1.1332
77.7000,,2.2455,,2.4486,,1.1356
78.4000,,2.2507,,2.4569,,1.1384
78.9000,,2.2561,,2.4656,,1.1413
79.4000,,2.2615,,2.4833,,1.1430
79.8000,,2.2725,,2.4925,,1.1459
80.4000,,2.2895,,2.4925,,1.1497
80.8000,,2.2953,,2.5113,,1.1500
81.3000,,2.2953,,2.5211,,1.1526
81.9000,,2.3012,,2.5210,,1.1546
82.3000,,2.3011,,2.5210,,1.1567
82.8000,,2.3132,,2.5413,,1.1585
83.2000,,2.3132,,2.5517,,1.1606
83.7000,,2.3257,,2.5517,,1.1615
84.2000,,2.3319,,2.5517,,1.1631
84.7000,,2.3384,,2.5624,,1.1649
85.2000,,2.3318,,2.5623,,1.1661
85.7000,,2.3383,,2.5733,,1.1674
86.2000,,2.3515,,2.5846,,1.1687
86.6000,,2.3650,,2.6081,,1.1709
86.9000,,2.3650,,2.6080,,1.1713
87.1000,,2.3651,,2.6203,,1.1736
87.2000,,2.3720,,2.6203,,1.1736
87.5000,,2.3651,,2.6081,,1.1741
87.7000,,2.3790,,2.6329,,1.1740
88.2000,,2.3861,,2.6328,,1.1744
88.9000,,2.4009,,2.6328,,1.1758
89.3000,,2.4008,,2.6591,,1.1757
89.6000,,2.4084,,2.6591,,1.1770
90.1000,,2.4161,,2.6457,,1.1775
90.6000,,2.4318,,2.6728,,1.1783
91.3000,,2.4318,,2.6728,,1.1796
91.5000,,2.4481,,2.6870,,1.1805
92.2000,,2.4566,,2.7017,,1.1814
92.9000,,2.4565,,2.6870,,1.1818
93.0000,,2.4738,,2.7169,,1.1831
93.6000,,2.4828,,2.7327,,1.1840
94.0000,,2.5013,,2.7491,,1.1841
94.4000,,2.5205,,2.7660,,1.1876
94.9000,,2.5205,,2.7660,,1.1866
95.2000,,2.5406,,2.7837,,1.1884
95.5000,,2.5406,,2.7837,,1.1875
95.6000,,2.5406,,2.7836,,1.1879
95.8000,,2.5618,,2.8214,,1.1884
95.9000,,2.5727,,2.8020,,1.1911
96.1000,,2.5727,,2.8020,,1.1883
96.1000,,2.5727,,2.7835,,1.1906
96.2000,,2.5727,,2.8020,,1.1906
96.4000,,2.5955,,2.8212,,1.1901
96.4000,,2.5955,,2.8020,,1.1915
96.5000,,2.6074,,2.8212,,1.1905
96.5000,,2.6196,,2.8019,,1.1919
96.7000,,2.6196,,2.8414,,1.1914
96.7000,,2.6584,,2.8625,,1.1927
96.8000,,2.6584,,2.8413,,1.1923
96.8000,,2.6583,,2.8413,,1.1917
96.8000,,2.6583,,2.8625,,1.1931
96.8000,,2.6721,,2.8624,,1.1931
97.0000,,2.7011,,2.8848,,1.1927
97.0000,,2.7010,,2.8846,,1.1944
97.0000,,2.7162,,2.8846,,1.1926
97.0000,,2.7320,,2.8846,,1.1940
97.0000,,2.7319,,2.8846,,1.1934
97.1000,,2.7483,,2.9080,,1.1939
