Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC2\New Melts\melt2.dux
Date Acquired:,,,"July 18, 2006 1:16 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
86.3000,,-0.3000,,0.7793,,1.1894,,0.3582
86.7000,,-0.3000,,0.7812,,1.1942,,0.3597
87.2000,,-0.3000,,0.7831,,1.1966,,0.3607
87.6000,,-0.3000,,0.7859,,1.2016,,0.3614
88.1000,,-0.3000,,0.7888,,1.2053,,0.3622
88.3000,,-0.3000,,0.7902,,1.2090,,0.3627
88.4000,,-0.3000,,0.7917,,1.2116,,0.3631
88.7000,,-0.3000,,0.7926,,1.2167,,0.3638
88.9000,,-0.3000,,0.7941,,1.2218,,0.3640
88.8000,,-0.3000,,0.7965,,1.2257,,0.3656
89.6000,,-0.3000,,0.7989,,1.2270,,0.3667
90.1000,,-0.3000,,0.8014,,1.2323,,0.3674
90.8000,,-0.3000,,0.8029,,1.2377,,0.3677
91.3000,,-0.3000,,0.8059,,1.2390,,0.3685
91.7000,,-0.3000,,0.8073,,1.2431,,0.3688
91.8000,,-0.3000,,0.8093,,1.2444,,0.3697
92.9000,,-0.3000,,0.8088,,1.2486,,0.3699
93.2000,,-0.3000,,0.8124,,1.2527,,0.3705
93.6000,,-0.3000,,0.8174,,1.2583,,0.3714
94.2000,,-0.3000,,0.8241,,1.2626,,0.3718
94.4000,,-0.3000,,0.8257,,1.2654,,0.3721
95.0000,,-0.3000,,0.8247,,1.2697,,0.3732
95.5000,,-0.3000,,0.8283,,1.2727,,0.3732
95.9000,,-0.3000,,0.8283,,1.2756,,0.3729
96.2000,,-0.3000,,0.8299,,1.2800,,0.3743
96.4000,,-0.3000,,0.8325,,1.2815,,0.3751
96.7000,,-0.3000,,0.8362,,1.2845,,0.3764
96.8000,,-0.3000,,0.8400,,1.2875,,0.3765
96.8000,,-0.3000,,0.8432,,1.2935,,0.3771
97.0000,,-0.3000,,0.8449,,1.2951,,0.3773
97.1000,,-0.3000,,0.8476,,1.2966,,0.3777
97.1000,,-0.3000,,0.8487,,1.2997,,0.3777
97.6000,,-0.3000,,0.8520,,1.3028,,0.3786
97.6000,,-0.3000,,0.8542,,1.3075,,0.3791
97.8000,,-0.3000,,0.8559,,1.3107,,0.3799
97.8000,,-0.3000,,0.8581,,1.3155,,0.3803
97.8000,,-0.3000,,0.8598,,1.3171,,0.3804
97.9000,,-0.3000,,0.8632,,1.3187,,0.3819
97.9000,,-0.3000,,0.8621,,1.3236,,0.3821
98.1000,,-0.3000,,0.8666,,1.3236,,0.3818
98.1000,,-0.3000,,0.8706,,1.3269,,0.3819
98.1000,,-0.3000,,0.8706,,1.3319,,0.3840
98.3000,,-0.3000,,0.8741,,1.3336,,0.3838
98.3000,,-0.3000,,0.8782,,1.3352,,0.3838
98.3000,,-0.3000,,0.8782,,1.3403,,0.3842
98.3000,,-0.3000,,0.8794,,1.3437,,0.3844

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
10.9000,,0.4052,,0.7513,,0.3242
11.2000,,0.4698,,0.8229,,0.4131
11.7000,,0.5319,,0.8922,,0.4865
12.2000,,0.5783,,0.9462,,0.5414
12.6000,,0.6099,,0.9839,,0.5756
13.1000,,0.6193,,0.9983,,0.5887
13.6000,,0.6197,,1.0029,,0.5900
14.1000,,0.6200,,1.0069,,0.5913
14.6000,,0.6184,,1.0097,,0.5925
15.0000,,0.6164,,1.0114,,0.5936
15.5000,,0.6155,,1.0136,,0.5949
16.0000,,0.6172,,1.0171,,0.5950
16.5000,,0.6289,,1.0256,,0.5971
17.0000,,0.6718,,1.0550,,0.6163
17.5000,,0.6966,,1.0526,,0.6061
17.9000,,0.6980,,1.0147,,0.5626
18.5000,,0.6995,,0.9896,,0.4991
18.9000,,0.7007,,0.9900,,0.4503
19.4000,,0.7021,,0.9915,,0.4506
19.9000,,0.7033,,0.9930,,0.4514
20.4000,,0.7046,,0.9946,,0.4518
20.9000,,0.7058,,0.9961,,0.4525
21.4000,,0.7074,,0.9973,,0.4530
21.9000,,0.7088,,0.9996,,0.4536
22.4000,,0.7106,,1.0008,,0.4541
22.9000,,0.7118,,1.0023,,0.4547
23.4000,,0.7132,,1.0043,,0.4549
23.9000,,0.7146,,1.0055,,0.4556
24.4000,,0.7165,,1.0075,,0.4564
24.9000,,0.7175,,1.0094,,0.4569
25.4000,,0.7191,,1.0102,,0.4576
25.8000,,0.7205,,1.0118,,0.4579
26.3000,,0.7218,,1.0126,,0.4584
26.6000,,0.7230,,1.0142,,0.4588
27.1000,,0.7244,,1.0147,,0.4593
27.6000,,0.7261,,1.0167,,0.4597
28.0000,,0.7273,,1.0179,,0.4599
28.5000,,0.7288,,1.0199,,0.4605
28.9000,,0.7301,,1.0212,,0.4610
29.4000,,0.7317,,1.0224,,0.4616
29.9000,,0.7330,,1.0236,,0.4619
30.4000,,0.7343,,1.0249,,0.4624
30.9000,,0.7360,,1.0261,,0.4625
31.4000,,0.7372,,1.0278,,0.4632
31.9000,,0.7387,,1.0286,,0.4633
32.3000,,0.7402,,1.0298,,0.4637
32.8000,,0.7417,,1.0307,,0.4640
33.3000,,0.7432,,1.0332,,0.4646
33.8000,,0.7445,,1.0336,,0.4653
34.2000,,0.7458,,1.0345,,0.4655
34.7000,,0.7474,,1.0366,,0.4663
35.3000,,0.7491,,1.0374,,0.4667
35.7000,,0.7506,,1.0387,,0.4672
36.3000,,0.7522,,1.0404,,0.4674
36.7000,,0.7537,,1.0413,,0.4682
37.2000,,0.7555,,1.0430,,0.4688
37.6000,,0.7566,,1.0443,,0.4693
38.1000,,0.7582,,1.0456,,0.4698
38.6000,,0.7595,,1.0464,,0.4703
39.0000,,0.7613,,1.0482,,0.4712
39.6000,,0.7629,,1.0495,,0.4716
40.1000,,0.7642,,1.0504,,0.4724
40.6000,,0.7658,,1.0521,,0.4730
41.0000,,0.7681,,1.0521,,0.4735
41.5000,,0.7702,,1.0534,,0.4740
42.0000,,0.7720,,1.0548,,0.4749
42.5000,,0.7743,,1.0574,,0.4755
43.0000,,0.7762,,1.0592,,0.4766
43.5000,,0.7783,,1.0610,,0.4771
44.0000,,0.7799,,1.0628,,0.4783
44.5000,,0.7818,,1.0641,,0.4793
45.0000,,0.7835,,1.0669,,0.4802
45.5000,,0.7849,,1.0682,,0.4813
46.0000,,0.7868,,1.0714,,0.4824
46.5000,,0.7885,,1.0728,,0.4836
46.9000,,0.7904,,1.0751,,0.4846
47.5000,,0.7928,,1.0775,,0.4856
48.0000,,0.7950,,1.0798,,0.4871
48.4000,,0.7974,,1.0831,,0.4883
49.0000,,0.8004,,1.0859,,0.4896
49.4000,,0.8033,,1.0897,,0.4910
49.9000,,0.8063,,1.0926,,0.4927
50.4000,,0.8088,,1.0960,,0.4941
50.9000,,0.8124,,1.0999,,0.4959
51.4000,,0.8159,,1.1034,,0.4974
51.9000,,0.8208,,1.1068,,0.4993
52.4000,,0.8255,,1.1109,,0.5011
52.9000,,0.8296,,1.1149,,0.5030
53.4000,,0.8339,,1.1185,,0.5048
53.9000,,0.8384,,1.1226,,0.5069
54.4000,,0.8436,,1.1267,,0.5093
54.9000,,0.8479,,1.1315,,0.5112
55.3000,,0.8518,,1.1357,,0.5135
55.8000,,0.8560,,1.1400,,0.5155
56.3000,,0.8608,,1.1460,,0.5182
56.8000,,0.8659,,1.1514,,0.5208
57.3000,,0.8716,,1.1559,,0.5234
57.8000,,0.8775,,1.1621,,0.5263
58.3000,,0.8816,,1.1666,,0.5282
58.8000,,0.8867,,1.1730,,0.5311
59.3000,,0.8909,,1.1776,,0.5342
59.7000,,0.8958,,1.1830,,0.5369
60.3000,,0.9004,,1.1901,,0.5398
60.7000,,0.9045,,1.1956,,0.5425
61.2000,,0.9086,,1.2018,,0.5457
61.7000,,0.9133,,1.2080,,0.5486
62.2000,,0.9175,,1.2137,,0.5515
62.7000,,0.9220,,1.2201,,0.5542
63.2000,,0.9266,,1.2267,,0.5575
63.7000,,0.9313,,1.2326,,0.5604
64.2000,,0.9349,,1.2387,,0.5634
64.7000,,0.9393,,1.2462,,0.5669
65.2000,,0.9444,,1.2531,,0.5702
65.7000,,0.9489,,1.2594,,0.5735
66.2000,,0.9531,,1.2658,,0.5765
66.6000,,0.9580,,1.2731,,0.5791
67.2000,,0.9623,,1.2797,,0.5822
67.7000,,0.9659,,1.2857,,0.5852
68.1000,,0.9702,,1.2918,,0.5887
68.6000,,0.9746,,1.2987,,0.5910
69.1000,,0.9783,,1.3057,,0.5946
69.5000,,0.9824,,1.3097,,0.5972
70.1000,,0.9869,,1.3177,,0.6006
70.5000,,0.9915,,1.3242,,0.6038
71.1000,,0.9949,,1.3300,,0.6064
71.6000,,0.9984,,1.3342,,0.6093
72.1000,,1.0023,,1.3419,,0.6113
72.5000,,1.0055,,1.3479,,0.6144
73.0000,,1.0086,,1.3531,,0.6160
73.5000,,1.0118,,1.3584,,0.6191
74.0000,,1.0151,,1.3638,,0.6208
74.4000,,1.0183,,1.3683,,0.6228
75.0000,,1.0212,,1.3738,,0.6259
75.4000,,1.0240,,1.3813,,0.6266
76.0000,,1.0261,,1.3870,,0.6277
76.5000,,1.0290,,1.3917,,0.6294
77.0000,,1.0319,,1.3985,,0.6321
77.4000,,1.0340,,1.4034,,0.6332
77.9000,,1.0366,,1.4094,,0.6356
78.5000,,1.0387,,1.4154,,0.6381
78.9000,,1.0413,,1.4216,,0.6395
79.5000,,1.0434,,1.4257,,0.6408
79.9000,,1.0486,,1.4309,,0.6420
80.5000,,1.0499,,1.4351,,0.6439
80.9000,,1.0521,,1.4383,,0.6455
81.4000,,1.0556,,1.4416,,0.6460
82.0000,,1.0543,,1.4459,,0.6472
82.4000,,1.0596,,1.4514,,0.6486
82.9000,,1.0561,,1.4569,,0.6498
83.3000,,1.0637,,1.4614,,0.6515
83.8000,,1.0673,,1.4671,,0.6524
84.3000,,1.0710,,1.4728,,0.6542
84.7000,,1.0733,,1.4775,,0.6551
85.2000,,1.0751,,1.4810,,0.6561
85.8000,,1.0770,,1.4858,,0.6570
86.3000,,1.0793,,1.4894,,0.6582
86.7000,,1.0812,,1.4942,,0.6597
87.2000,,1.0831,,1.4966,,0.6607
87.6000,,1.0859,,1.5016,,0.6614
88.1000,,1.0888,,1.5053,,0.6622
88.3000,,1.0902,,1.5090,,0.6627
88.4000,,1.0917,,1.5116,,0.6631
88.7000,,1.0926,,1.5167,,0.6638
88.9000,,1.0941,,1.5218,,0.6640
88.8000,,1.0965,,1.5257,,0.6656
89.6000,,1.0989,,1.5270,,0.6667
90.1000,,1.1014,,1.5323,,0.6674
90.8000,,1.1029,,1.5377,,0.6677
91.3000,,1.1059,,1.5390,,0.6685
91.7000,,1.1073,,1.5431,,0.6688
91.8000,,1.1093,,1.5444,,0.6697
92.9000,,1.1088,,1.5486,,0.6699
93.2000,,1.1124,,1.5527,,0.6705
93.6000,,1.1174,,1.5583,,0.6714
94.2000,,1.1241,,1.5626,,0.6718
94.4000,,1.1257,,1.5654,,0.6721
95.0000,,1.1247,,1.5697,,0.6732
95.5000,,1.1283,,1.5727,,0.6732
95.9000,,1.1283,,1.5756,,0.6729
96.2000,,1.1299,,1.5800,,0.6743
96.4000,,1.1325,,1.5815,,0.6751
96.7000,,1.1362,,1.5845,,0.6764
96.8000,,1.1400,,1.5875,,0.6765
96.8000,,1.1432,,1.5935,,0.6771
97.0000,,1.1449,,1.5951,,0.6773
97.1000,,1.1476,,1.5966,,0.6777
97.1000,,1.1487,,1.5997,,0.6777
97.6000,,1.1520,,1.6028,,0.6786
97.6000,,1.1542,,1.6075,,0.6791
97.8000,,1.1559,,1.6107,,0.6799
97.8000,,1.1581,,1.6155,,0.6803
97.8000,,1.1598,,1.6171,,0.6804
97.9000,,1.1632,,1.6187,,0.6819
97.9000,,1.1621,,1.6236,,0.6821
98.1000,,1.1666,,1.6236,,0.6818
98.1000,,1.1706,,1.6269,,0.6819
98.1000,,1.1706,,1.6319,,0.6840
98.3000,,1.1741,,1.6336,,0.6838
98.3000,,1.1782,,1.6352,,0.6838
98.3000,,1.1782,,1.6403,,0.6842
98.3000,,1.1794,,1.6437,,0.6844
