Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3BH1\melt3_2.dux
Date Acquired:,,,"April 23, 2007 5:05 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
42.0000,,0.0202,,2.3520,,0.7547
42.5000,,0.0202,,2.3612,,0.7557
43.0000,,0.0202,,2.3521,,0.7567
43.5000,,0.0201,,2.3705,,0.7578
44.0000,,0.0200,,2.3705,,0.7586
44.5000,,0.0200,,2.3706,,0.7597
44.9000,,0.0200,,2.3801,,0.7605
45.5000,,0.0199,,2.3802,,0.7615
45.9000,,0.0200,,2.3707,,0.7633
46.4000,,0.0198,,2.3899,,0.7641
46.9000,,0.0197,,2.3899,,0.7650
47.4000,,0.0196,,2.3999,,0.7664
47.9000,,0.0195,,2.4101,,0.7678
48.4000,,0.0194,,2.4100,,0.7692
48.8000,,0.0194,,2.4206,,0.7704
49.3000,,0.0193,,2.4101,,0.7716
49.9000,,0.0192,,2.4313,,0.7731
50.3000,,0.0192,,2.4422,,0.7747
50.9000,,0.0191,,2.4423,,0.7762
51.4000,,0.0191,,2.4536,,0.7777
51.8000,,0.0190,,2.4536,,0.7793
52.3000,,0.0190,,2.4536,,0.7811
52.9000,,0.0192,,2.4653,,0.7828
53.3000,,0.0190,,2.4652,,0.7842
53.8000,,0.0190,,2.4771,,0.7861
54.3000,,0.0192,,2.4894,,0.7882
54.7000,,0.0191,,2.5019,,0.7901
55.3000,,0.0191,,2.5019,,0.7924
55.8000,,0.0191,,2.5149,,0.7942
56.3000,,0.0191,,2.5020,,0.7962
56.8000,,0.0190,,2.5283,,0.7987
57.3000,,0.0191,,2.5283,,0.8010
57.8000,,0.0192,,2.5422,,0.8031
58.2000,,0.0192,,2.5564,,0.8046
58.7000,,0.0191,,2.5563,,0.8074
59.2000,,0.0192,,2.5711,,0.8095
59.7000,,0.0192,,2.5711,,0.8113
60.2000,,0.0192,,2.5711,,0.8131
60.7000,,0.0192,,2.5863,,0.8150
61.2000,,0.0191,,2.5863,,0.8173
61.7000,,0.0190,,2.5863,,0.8162
62.2000,,0.0192,,2.6185,,0.8116
62.7000,,0.0191,,2.6021,,0.8118
63.1000,,0.0191,,2.6185,,0.8165
63.7000,,0.0192,,2.6185,,0.8207
64.1000,,0.0192,,2.6185,,0.8231
64.6000,,0.0190,,2.6020,,0.8262
65.1000,,0.0191,,2.6185,,0.8296
65.6000,,0.0191,,2.6355,,0.8331
66.2000,,0.0192,,2.6533,,0.8367
66.6000,,0.0190,,2.6532,,0.8394
67.2000,,0.0190,,2.6532,,0.8431
67.5000,,0.0191,,2.6909,,0.8458
68.1000,,0.0191,,2.6909,,0.8489
68.6000,,0.0191,,2.7112,,0.8521
69.1000,,0.0189,,2.7323,,0.8549
69.5000,,0.0190,,2.7324,,0.8579
70.1000,,0.0190,,2.7545,,0.8610
70.6000,,0.0190,,2.7323,,0.8636
71.1000,,0.0191,,2.8029,,0.8669
71.5000,,0.0190,,2.8291,,0.8692
72.0000,,0.0190,,2.8292,,0.8719
72.5000,,0.0191,,2.8292,,0.8737
73.0000,,0.0192,,2.8292,,0.8765
73.4000,,0.0190,,2.8572,,0.8789
74.0000,,0.0191,,2.8573,,0.8814
74.6000,,0.0190,,2.8572,,0.8838
75.0000,,0.0191,,2.8573,,0.8854
75.5000,,0.0190,,2.8872,,0.8878
76.0000,,0.0190,,2.8572,,0.8900
76.4000,,0.0191,,2.8873,,0.8922
76.9000,,0.0190,,2.9193,,0.8940
77.4000,,0.0189,,2.9193,,0.8956
77.8000,,0.0190,,2.9541,,0.8975
78.4000,,0.0189,,2.9540,,0.8990
78.9000,,0.0190,,2.9193,,0.9010
79.4000,,0.0189,,2.9918,,0.9029
80.0000,,0.0189,,2.9539,,0.9044
80.3000,,0.0189,,2.9918,,0.9058
80.9000,,0.0190,,2.9919,,0.9075
81.3000,,0.0189,,3.0331,,0.9086
81.8000,,0.0190,,3.0333,,0.9110
82.3000,,0.0189,,3.0789,,0.9126
83.0000,,0.0190,,3.0789,,0.9139
83.3000,,0.0189,,3.0789,,0.9146
83.8000,,0.0188,,3.0789,,0.9155
84.4000,,0.0188,,3.0789,,0.9175
84.9000,,0.0190,,3.0790,,0.9186
85.3000,,0.0188,,3.1300,,0.9205
85.8000,,0.0186,,3.1878,,0.9213
86.4000,,0.0188,,3.1300,,0.9218
86.8000,,0.0188,,3.2549,,0.9238
87.2000,,0.0188,,3.2549,,0.9245
87.7000,,0.0187,,3.1879,,0.9251
88.2000,,0.0188,,3.2548,,0.9265
88.5000,,0.0188,,3.2549,,0.9272
88.8000,,0.0186,,3.3339,,0.9281
88.8000,,0.0187,,3.3340,,0.9285
89.0000,,0.0187,,3.4308,,0.9294
89.3000,,0.0187,,3.4308,,0.9308
89.8000,,0.0186,,3.4307,,0.9310
90.1000,,0.0186,,3.5557,,0.9318
90.6000,,0.0186,,3.5557,,0.9325
90.9000,,0.0187,,3.4308,,0.9332
91.8000,,0.0186,,3.5557,,0.9338
92.2000,,0.0185,,3.4307,,0.9348
92.8000,,0.0186,,3.7317,,0.9355
93.2000,,0.0186,,3.7317,,0.9365
93.6000,,0.0186,,3.4307,,0.9369
94.2000,,0.0184,,3.7316,,0.9382
94.5000,,0.0184,,3.7316,,0.9381
95.2000,,0.0184,,4.0327,,0.9392
95.6000,,0.0184,,3.7316,,0.9392
95.8000,,0.0184,,3.7316,,0.9402
96.4000,,0.0183,,4.0325,,0.9409
96.9000,,0.0183,,4.0326,,0.9416
97.2000,,0.0184,,3.7316,,0.9420
97.3000,,0.0183,,3.7315,,0.9423
97.7000,,0.0183,,4.0325,,0.9430
97.8000,,0.0181,,4.0324,,0.9432
98.0000,,0.0182,,4.0325,,0.9436
98.0000,,0.0181,,4.0323,,0.9435
98.1000,,0.0181,,4.0323,,0.9442
98.1000,,0.0181,,4.0324,,0.9442
98.3000,,0.0181,,4.0324,,0.9446
98.3000,,0.0182,,4.4988,,0.9450
98.3000,,0.0180,,4.0323,,0.9452
98.3000,,0.0180,,4.0323,,0.9456
98.3000,,0.0179,,4.4986,,0.9458
98.5000,,0.0179,,4.4986,,0.9462
98.5000,,0.0179,,4.4986,,0.9465
98.5000,,0.0179,,4.4985,,0.9464
98.5000,,0.0179,,4.4986,,0.9469
98.6000,,0.0179,,4.4984,,0.9471
98.6000,,0.0178,,4.4985,,0.9479
98.6000,,0.0178,,4.4984,,0.9478
