Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC4\melt1.dux
Date Acquired:,,,"August 08, 2006 11:06 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
10.3000,,1.3331,,1.7694,,1.2652
10.5000,,1.3207,,1.7855,,1.2804
11.0000,,1.3135,,1.8005,,1.2846
11.5000,,1.3140,,1.8099,,1.2862
12.0000,,1.3123,,1.8197,,1.2864
12.4000,,1.3138,,1.8258,,1.2866
12.9000,,1.3141,,1.8296,,1.2881
13.4000,,1.3143,,1.8317,,1.2899
13.9000,,1.3154,,1.8377,,1.2864
14.4000,,1.3168,,1.8378,,1.2854
14.9000,,1.3182,,1.8401,,1.2873
15.3000,,1.3193,,1.8399,,1.2894
15.8000,,1.3200,,1.8400,,1.2890
16.3000,,1.3209,,1.8382,,1.2852
16.8000,,1.3213,,1.8339,,1.2732
17.3000,,1.3232,,1.8266,,1.2543
17.8000,,1.3242,,1.8140,,1.2302
18.3000,,1.3251,,1.7954,,1.2017
18.8000,,1.3261,,1.7771,,1.1697
19.2000,,1.3276,,1.7498,,1.1283
19.7000,,1.3297,,1.7088,,1.0764
20.2000,,1.3309,,1.6711,,1.0156
20.7000,,1.3316,,1.6725,,1.0159
21.2000,,1.3334,,1.6752,,1.0158
21.8000,,1.3350,,1.6755,,1.0165
22.3000,,1.3366,,1.6766,,1.0164
22.8000,,1.3376,,1.6797,,1.0167
23.4000,,1.3399,,1.6823,,1.0180
23.8000,,1.3409,,1.6827,,1.0193
24.2000,,1.3426,,1.6839,,1.0200
24.7000,,1.3443,,1.6842,,1.0204
25.2000,,1.3458,,1.6881,,1.0199
25.7000,,1.3482,,1.6899,,1.0200
26.2000,,1.3495,,1.6914,,1.0204
26.7000,,1.3515,,1.6914,,1.0219
27.1000,,1.3535,,1.6943,,1.0253
27.7000,,1.3549,,1.6973,,1.0285
28.2000,,1.3568,,1.6987,,1.0297
28.6000,,1.3582,,1.6987,,1.0303
29.1000,,1.3595,,1.7016,,1.0312
29.6000,,1.3615,,1.7061,,1.0325
30.1000,,1.3635,,1.7076,,1.0337
30.6000,,1.3655,,1.7090,,1.0343
31.1000,,1.3669,,1.7136,,1.0356
31.6000,,1.3697,,1.7121,,1.0363
32.1000,,1.3711,,1.7182,,1.0376
32.6000,,1.3732,,1.7183,,1.0392
33.1000,,1.3759,,1.7213,,1.0404
33.5000,,1.3774,,1.7229,,1.0412
34.1000,,1.3795,,1.7245,,1.0421
34.5000,,1.3810,,1.7277,,1.0438
35.1000,,1.3830,,1.7292,,1.0457
35.5000,,1.3845,,1.7325,,1.0468
36.0000,,1.3867,,1.7356,,1.0477
36.6000,,1.3881,,1.7388,,1.0494
37.0000,,1.3910,,1.7405,,1.0514
37.4000,,1.3925,,1.7422,,1.0518
37.9000,,1.3941,,1.7422,,1.0525
38.4000,,1.3970,,1.7438,,1.0545
38.9000,,1.4000,,1.7472,,1.0562
39.4000,,1.4014,,1.7471,,1.0575
39.9000,,1.4043,,1.7504,,1.0585
40.4000,,1.4066,,1.7538,,1.0595
40.9000,,1.4089,,1.7571,,1.0615
41.4000,,1.4127,,1.7588,,1.0626
41.9000,,1.4150,,1.7605,,1.0643
42.3000,,1.4173,,1.7639,,1.0656
42.8000,,1.4196,,1.7673,,1.0670
43.3000,,1.4228,,1.7692,,1.0695
43.8000,,1.4251,,1.7726,,1.0705
44.3000,,1.4274,,1.7761,,1.0718
44.8000,,1.4307,,1.7814,,1.0740
45.4000,,1.4330,,1.7814,,1.0754
45.8000,,1.4362,,1.7850,,1.0775
46.3000,,1.4404,,1.7905,,1.0793
46.8000,,1.4436,,1.7923,,1.0811
47.3000,,1.4469,,1.7960,,1.0828
47.8000,,1.4502,,1.8016,,1.0857
48.3000,,1.4545,,1.8035,,1.0876
48.8000,,1.4587,,1.8072,,1.0890
49.3000,,1.4612,,1.8111,,1.0912
49.8000,,1.4647,,1.8149,,1.0934
50.3000,,1.4691,,1.8189,,1.0953
50.8000,,1.4743,,1.8208,,1.0979
51.3000,,1.4795,,1.8246,,1.1000
51.7000,,1.4832,,1.8327,,1.1023
52.3000,,1.4877,,1.8347,,1.1045
52.8000,,1.4922,,1.8387,,1.1075
53.3000,,1.4978,,1.8428,,1.1098
53.7000,,1.5006,,1.8490,,1.1125
54.2000,,1.5024,,1.8553,,1.1151
54.7000,,1.5072,,1.8596,,1.1179
55.3000,,1.5120,,1.8661,,1.1206
55.7000,,1.5197,,1.8682,,1.1233
56.2000,,1.5246,,1.8770,,1.1261
56.7000,,1.5297,,1.8816,,1.1285
57.1000,,1.5347,,1.8861,,1.1321
57.7000,,1.5428,,1.8906,,1.1345
58.2000,,1.5479,,1.8998,,1.1384
58.7000,,1.5543,,1.9046,,1.1422
59.2000,,1.5595,,1.9117,,1.1454
59.6000,,1.5672,,1.9215,,1.1484
60.2000,,1.5727,,1.9266,,1.1518
60.6000,,1.5793,,1.9314,,1.1545
61.1000,,1.5861,,1.9392,,1.1580
61.6000,,1.5942,,1.9496,,1.1627
62.1000,,1.6036,,1.9549,,1.1671
62.6000,,1.6095,,1.9629,,1.1710
63.1000,,1.6167,,1.9738,,1.1749
63.6000,,1.6255,,1.9796,,1.1790
64.2000,,1.6343,,1.9881,,1.1839
64.6000,,1.6419,,1.9967,,1.1874
65.1000,,1.6524,,2.0086,,1.1925
65.6000,,1.6619,,2.0178,,1.1971
66.1000,,1.6714,,2.0302,,1.2022
66.6000,,1.6798,,2.0366,,1.2074
67.1000,,1.6927,,2.0497,,1.2127
67.6000,,1.7030,,2.0563,,1.2184
68.1000,,1.7105,,2.0700,,1.2234
68.6000,,1.7228,,2.0841,,1.2294
69.1000,,1.7339,,2.0950,,1.2359
69.6000,,1.7486,,2.1062,,1.2416
70.0000,,1.7553,,2.1177,,1.2473
70.5000,,1.7689,,2.1335,,1.2536
71.0000,,1.7813,,2.1457,,1.2606
71.5000,,1.7939,,2.1625,,1.2670
72.1000,,1.8050,,2.1711,,1.2741
72.5000,,1.8204,,2.1937,,1.2814
73.0000,,1.8304,,2.1983,,1.2877
73.5000,,1.8405,,2.2126,,1.2953
74.0000,,1.8572,,2.2273,,1.3029
74.4000,,1.8680,,2.2426,,1.3101
75.0000,,1.8789,,2.2582,,1.3167
75.5000,,1.8950,,2.2803,,1.3255
75.9000,,1.9066,,2.2975,,1.3335
76.5000,,1.9212,,2.3094,,1.3419
77.1000,,1.9336,,2.3215,,1.3491
77.4000,,1.9413,,2.3405,,1.3557
78.0000,,1.9598,,2.3605,,1.3639
78.4000,,1.9735,,2.3884,,1.3721
78.9000,,1.9848,,2.3958,,1.3806
79.3000,,1.9963,,2.4184,,1.3877
79.9000,,2.0082,,2.4262,,1.3942
80.3000,,2.0173,,2.4423,,1.4009
80.9000,,2.0266,,2.4589,,1.4091
81.3000,,2.0394,,2.4763,,1.4160
81.8000,,2.0524,,2.5132,,1.4252
82.3000,,2.0660,,2.5229,,1.4316
82.8000,,2.0695,,2.5431,,1.4388
83.4000,,2.0872,,2.5643,,1.4446
83.8000,,2.0945,,2.5753,,1.4512
84.4000,,2.1131,,2.5980,,1.4570
84.8000,,2.1209,,2.6222,,1.4638
85.3000,,2.1287,,2.6221,,1.4716
85.8000,,2.1408,,2.6476,,1.4768
86.2000,,2.1407,,2.6747,,1.4821
86.8000,,2.1618,,2.6748,,1.4867
87.2000,,2.1660,,2.6889,,1.4921
87.7000,,2.1704,,2.7189,,1.4967
88.0000,,2.1748,,2.7346,,1.5032
88.4000,,2.1881,,2.7509,,1.5069
88.5000,,2.1927,,2.7679,,1.5098
88.8000,,2.1927,,2.7678,,1.5116
88.9000,,2.2020,,2.8040,,1.5145
89.3000,,2.2115,,2.8040,,1.5174
90.0000,,2.2164,,2.8040,,1.5203
90.3000,,2.2163,,2.8232,,1.5242
90.6000,,2.2311,,2.8646,,1.5291
91.2000,,2.2412,,2.9102,,1.5341
91.7000,,2.2517,,2.8867,,1.5381
92.1000,,2.2623,,2.9350,,1.5411
92.6000,,2.2677,,2.9612,,1.5441
93.2000,,2.2845,,2.9612,,1.5494
93.6000,,2.2902,,2.9892,,1.5536
94.2000,,2.2960,,2.9891,,1.5545
94.6000,,2.3078,,3.0190,,1.5587
94.9000,,2.3200,,3.0512,,1.5620
95.6000,,2.3262,,3.0859,,1.5662
96.1000,,2.3389,,3.1236,,1.5673
96.4000,,2.3388,,3.1649,,1.5727
96.7000,,2.3323,,3.1648,,1.5748
97.0000,,2.3519,,3.2105,,1.5771
97.2000,,2.3386,,3.1647,,1.5781
97.3000,,2.3451,,3.2615,,1.5803
97.5000,,2.3516,,3.3864,,1.5825
97.5000,,2.3449,,3.4655,,1.5847
97.7000,,2.3450,,3.3194,,1.5859
97.8000,,2.3514,,3.4654,,1.5880
97.8000,,2.3447,,3.4653,,1.5890
97.8000,,2.3514,,3.3861,,1.5914
98.0000,,2.3513,,3.5621,,1.5936
98.0000,,2.3513,,3.5622,,1.5937
98.1000,,2.3579,,3.8631,,1.5971
98.1000,,2.3512,,3.5620,,1.5971
98.1000,,2.3512,,3.6870,,1.5994
98.3000,,2.3579,,3.6869,,1.6006
98.3000,,2.3646,,4.1640,,1.6029
98.3000,,2.3577,,4.1639,,1.6028
98.3000,,2.3444,,4.1639,,1.6052
98.5000,,2.3442,,4.1638,,1.6075
98.5000,,2.3312,,4.1638,,1.6075
