Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC4\melt3.dux
Date Acquired:,,,"August 09, 2006 12:28 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
86.9000,,-0.0528,,0.3572,,0.7590,,0.4038
87.1000,,-0.0527,,0.3581,,0.7619,,0.4046
87.4000,,-0.0527,,0.3592,,0.7646,,0.4058
87.7000,,-0.0526,,0.3603,,0.7673,,0.4072
87.9000,,-0.0527,,0.3611,,0.7699,,0.4081
88.0000,,-0.0526,,0.3618,,0.7719,,0.4087
88.0000,,-0.0526,,0.3625,,0.7737,,0.4088
88.8000,,-0.0527,,0.3639,,0.7768,,0.4099
89.2000,,-0.0525,,0.3652,,0.7801,,0.4111
89.5000,,-0.0525,,0.3662,,0.7825,,0.4120
90.3000,,-0.0525,,0.3676,,0.7857,,0.4130
90.8000,,-0.0524,,0.3688,,0.7886,,0.4137
91.0000,,-0.0524,,0.3698,,0.7913,,0.4149
91.6000,,-0.0524,,0.3707,,0.7936,,0.4152
92.1000,,-0.0524,,0.3721,,0.7963,,0.4165
92.6000,,-0.0523,,0.3734,,0.7995,,0.4177
93.1000,,-0.0523,,0.3745,,0.8024,,0.4186
93.6000,,-0.0523,,0.3758,,0.8052,,0.4197
93.9000,,-0.0523,,0.3765,,0.8075,,0.4211
94.6000,,-0.0522,,0.3781,,0.8108,,0.4216
95.2000,,-0.0521,,0.3797,,0.8138,,0.4213
95.4000,,-0.0521,,0.3808,,0.8156,,0.4221
95.8000,,-0.0520,,0.3814,,0.8184,,0.4209
96.3000,,-0.0520,,0.3823,,0.8213,,0.4213
96.6000,,-0.0520,,0.3834,,0.8237,,0.4219
96.9000,,-0.0520,,0.3844,,0.8262,,0.4223
97.2000,,-0.0519,,0.3854,,0.8287,,0.4222
97.4000,,-0.0518,,0.3864,,0.8309,,0.4228
97.5000,,-0.0517,,0.3874,,0.8337,,0.4220
97.5000,,-0.0517,,0.3879,,0.8357,,0.4218
97.7000,,-0.0517,,0.3890,,0.8378,,0.4202
97.9000,,-0.0517,,0.3901,,0.8406,,0.4201
97.9000,,-0.0516,,0.3911,,0.8427,,0.4203
98.0000,,-0.0515,,0.3921,,0.8448,,0.4206
98.0000,,-0.0515,,0.3930,,0.8469,,0.4208
98.0000,,-0.0514,,0.3941,,0.8490,,0.4207
98.2000,,-0.0514,,0.3951,,0.8514,,0.4218
98.2000,,-0.0513,,0.3961,,0.8533,,0.4217
98.3000,,-0.0512,,0.3968,,0.8554,,0.4215
98.3000,,-0.0512,,0.3981,,0.8571,,0.4212
98.5000,,-0.0512,,0.3994,,0.8595,,0.4218
98.5000,,-0.0512,,0.4004,,0.8617,,0.4218
98.5000,,-0.0511,,0.4013,,0.8632,,0.4226
98.5000,,-0.0510,,0.4024,,0.8654,,0.4225
98.7000,,-0.0510,,0.4032,,0.8671,,0.4229

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
10.3000,,0.3352,,0.5305,,0.4465
10.6000,,0.3346,,0.5265,,0.3611
11.1000,,0.3312,,0.5188,,0.3183
11.6000,,0.3307,,0.5168,,0.3136
12.1000,,0.3310,,0.5178,,0.3111
12.6000,,0.3310,,0.5205,,0.3136
13.1000,,0.3296,,0.5230,,0.3146
13.5000,,0.3257,,0.5263,,0.3156
14.0000,,0.3185,,0.5298,,0.3186
14.5000,,0.3083,,0.5336,,0.3217
15.0000,,0.2967,,0.5359,,0.3239
15.5000,,0.2902,,0.5369,,0.3248
16.0000,,0.2901,,0.5376,,0.3251
16.5000,,0.2902,,0.5380,,0.3255
16.9000,,0.2903,,0.5387,,0.3256
17.4000,,0.2907,,0.5393,,0.3262
17.9000,,0.2907,,0.5399,,0.3266
18.4000,,0.2912,,0.5407,,0.3269
18.9000,,0.2912,,0.5413,,0.3271
19.4000,,0.2914,,0.5421,,0.3279
19.9000,,0.2915,,0.5426,,0.3279
20.4000,,0.2918,,0.5433,,0.3285
20.9000,,0.2918,,0.5441,,0.3290
21.3000,,0.2921,,0.5445,,0.3292
21.8000,,0.2922,,0.5452,,0.3294
22.3000,,0.2925,,0.5459,,0.3300
22.9000,,0.2927,,0.5466,,0.3304
23.4000,,0.2930,,0.5473,,0.3309
23.9000,,0.2932,,0.5479,,0.3313
24.4000,,0.2935,,0.5488,,0.3319
24.9000,,0.2937,,0.5494,,0.3321
25.3000,,0.2942,,0.5500,,0.3325
25.7000,,0.2946,,0.5509,,0.3330
26.3000,,0.2950,,0.5517,,0.3339
26.8000,,0.2954,,0.5526,,0.3343
27.2000,,0.2956,,0.5535,,0.3351
27.7000,,0.2961,,0.5544,,0.3355
28.2000,,0.2964,,0.5551,,0.3357
28.7000,,0.2969,,0.5562,,0.3364
29.2000,,0.2971,,0.5567,,0.3367
29.7000,,0.2975,,0.5575,,0.3371
30.2000,,0.2978,,0.5584,,0.3379
30.7000,,0.2980,,0.5593,,0.3383
31.2000,,0.2982,,0.5601,,0.3389
31.6000,,0.2985,,0.5609,,0.3398
32.1000,,0.2989,,0.5618,,0.3403
32.6000,,0.2992,,0.5624,,0.3408
33.1000,,0.2994,,0.5632,,0.3415
33.6000,,0.2996,,0.5639,,0.3421
34.0000,,0.2997,,0.5646,,0.3424
34.6000,,0.3000,,0.5653,,0.3432
35.1000,,0.3003,,0.5662,,0.3438
35.6000,,0.3003,,0.5666,,0.3443
36.0000,,0.3009,,0.5674,,0.3411
36.5000,,0.3008,,0.5681,,0.3414
37.0000,,0.3009,,0.5687,,0.3418
37.4000,,0.3011,,0.5690,,0.3422
37.9000,,0.3010,,0.5696,,0.3424
38.4000,,0.3011,,0.5704,,0.3430
38.9000,,0.3009,,0.5711,,0.3434
39.4000,,0.3005,,0.5719,,0.3438
39.9000,,0.2996,,0.5727,,0.3443
40.4000,,0.2987,,0.5735,,0.3448
40.9000,,0.2976,,0.5745,,0.3454
41.4000,,0.2961,,0.5752,,0.3458
41.9000,,0.2949,,0.5761,,0.3462
42.3000,,0.2934,,0.5770,,0.3469
42.8000,,0.2921,,0.5781,,0.3474
43.3000,,0.2907,,0.5789,,0.3480
43.8000,,0.2892,,0.5799,,0.3486
44.3000,,0.2877,,0.5809,,0.3490
44.8000,,0.2861,,0.5817,,0.3495
45.3000,,0.2847,,0.5827,,0.3501
45.8000,,0.2835,,0.5838,,0.3507
46.4000,,0.2829,,0.5850,,0.3512
46.8000,,0.2828,,0.5859,,0.3519
47.3000,,0.2837,,0.5872,,0.3527
47.8000,,0.2852,,0.5883,,0.3527
48.3000,,0.2872,,0.5895,,0.3534
48.7000,,0.2889,,0.5907,,0.3541
49.2000,,0.2910,,0.5919,,0.3549
49.8000,,0.2928,,0.5932,,0.3553
50.3000,,0.2951,,0.5945,,0.3561
50.8000,,0.2971,,0.5958,,0.3567
51.2000,,0.2995,,0.5973,,0.3575
51.7000,,0.3014,,0.5988,,0.3581
52.2000,,0.3020,,0.6002,,0.3588
52.7000,,0.3014,,0.6015,,0.3594
53.2000,,0.3020,,0.6032,,0.3602
53.7000,,0.3025,,0.6044,,0.3608
54.2000,,0.3028,,0.6061,,0.3618
54.7000,,0.3038,,0.6076,,0.3623
55.2000,,0.3052,,0.6095,,0.3634
55.6000,,0.3060,,0.6107,,0.3640
56.2000,,0.3071,,0.6125,,0.3646
56.7000,,0.3086,,0.6145,,0.3656
57.1000,,0.3095,,0.6158,,0.3662
57.6000,,0.3107,,0.6177,,0.3671
58.2000,,0.3119,,0.6197,,0.3680
58.6000,,0.3134,,0.6214,,0.3689
59.1000,,0.3152,,0.6234,,0.3698
59.7000,,0.3168,,0.6254,,0.3706
60.1000,,0.3173,,0.6271,,0.3714
60.6000,,0.3189,,0.6291,,0.3722
61.1000,,0.3204,,0.6312,,0.3733
61.5000,,0.3217,,0.6331,,0.3742
62.0000,,0.3231,,0.6350,,0.3752
62.6000,,0.3246,,0.6375,,0.3761
63.0000,,0.3259,,0.6398,,0.3774
63.6000,,0.3271,,0.6417,,0.3782
64.0000,,0.3290,,0.6444,,0.3794
64.5000,,0.3301,,0.6466,,0.3804
65.0000,,0.3317,,0.6490,,0.3816
65.6000,,0.3332,,0.6516,,0.3829
66.0000,,0.3349,,0.6543,,0.3842
66.5000,,0.3363,,0.6568,,0.3854
67.0000,,0.3381,,0.6594,,0.3866
67.5000,,0.3399,,0.6624,,0.3882
68.0000,,0.3415,,0.6654,,0.3895
68.5000,,0.3431,,0.6684,,0.3911
69.0000,,0.3449,,0.6714,,0.3924
69.4000,,0.3468,,0.6747,,0.3940
70.0000,,0.3487,,0.6782,,0.3958
70.4000,,0.3503,,0.6812,,0.3972
70.9000,,0.3525,,0.6846,,0.3988
71.4000,,0.3541,,0.6881,,0.4005
72.0000,,0.3565,,0.6921,,0.4024
72.5000,,0.3584,,0.6956,,0.4040
73.0000,,0.3604,,0.6995,,0.4058
73.4000,,0.3622,,0.7029,,0.4077
73.9000,,0.3644,,0.7070,,0.4092
74.4000,,0.3667,,0.7112,,0.4110
74.8000,,0.3682,,0.7149,,0.4130
75.3000,,0.3705,,0.7189,,0.4149
75.8000,,0.3723,,0.7229,,0.4167
76.4000,,0.3748,,0.7272,,0.4187
76.9000,,0.3766,,0.7318,,0.4206
77.4000,,0.3787,,0.7359,,0.4225
77.9000,,0.3805,,0.7402,,0.4242
78.4000,,0.3825,,0.7444,,0.4259
78.7000,,0.3843,,0.7484,,0.4277
79.3000,,0.3863,,0.7528,,0.4298
79.8000,,0.3884,,0.7574,,0.4319
80.3000,,0.3898,,0.7613,,0.4338
80.8000,,0.3917,,0.7652,,0.4354
81.3000,,0.3935,,0.7696,,0.4380
81.8000,,0.3950,,0.7736,,0.4398
82.3000,,0.3968,,0.7776,,0.4417
82.8000,,0.3987,,0.7819,,0.4432
83.3000,,0.4000,,0.7856,,0.4453
83.8000,,0.4014,,0.7892,,0.4470
84.2000,,0.4028,,0.7930,,0.4484
84.8000,,0.4044,,0.7973,,0.4504
85.2000,,0.4058,,0.8008,,0.4516
85.6000,,0.4071,,0.8045,,0.4532
86.2000,,0.4087,,0.8083,,0.4546
86.9000,,0.4099,,0.8118,,0.4565
87.1000,,0.4108,,0.8146,,0.4573
87.4000,,0.4119,,0.8173,,0.4585
87.7000,,0.4129,,0.8200,,0.4599
87.9000,,0.4138,,0.8226,,0.4608
88.0000,,0.4144,,0.8245,,0.4613
88.0000,,0.4152,,0.8263,,0.4614
88.8000,,0.4166,,0.8295,,0.4626
89.2000,,0.4177,,0.8326,,0.4636
89.5000,,0.4186,,0.8350,,0.4644
90.3000,,0.4201,,0.8383,,0.4655
90.8000,,0.4212,,0.8411,,0.4661
91.0000,,0.4222,,0.8437,,0.4673
91.6000,,0.4231,,0.8460,,0.4676
92.1000,,0.4245,,0.8487,,0.4689
92.6000,,0.4257,,0.8518,,0.4701
93.1000,,0.4268,,0.8548,,0.4709
93.6000,,0.4280,,0.8575,,0.4720
93.9000,,0.4287,,0.8598,,0.4734
94.6000,,0.4303,,0.8630,,0.4738
95.2000,,0.4318,,0.8659,,0.4734
95.4000,,0.4329,,0.8676,,0.4742
95.8000,,0.4334,,0.8704,,0.4729
96.3000,,0.4343,,0.8733,,0.4733
96.6000,,0.4354,,0.8757,,0.4739
96.9000,,0.4364,,0.8782,,0.4743
97.2000,,0.4373,,0.8806,,0.4741
97.4000,,0.4382,,0.8827,,0.4746
97.5000,,0.4391,,0.8854,,0.4737
97.5000,,0.4397,,0.8874,,0.4735
97.7000,,0.4407,,0.8895,,0.4719
97.9000,,0.4417,,0.8922,,0.4717
97.9000,,0.4427,,0.8943,,0.4719
98.0000,,0.4437,,0.8963,,0.4722
98.0000,,0.4446,,0.8984,,0.4723
98.0000,,0.4455,,0.9004,,0.4721
98.2000,,0.4465,,0.9028,,0.4732
98.2000,,0.4474,,0.9046,,0.4730
98.3000,,0.4480,,0.9066,,0.4727
98.3000,,0.4494,,0.9084,,0.4725
98.5000,,0.4506,,0.9107,,0.4730
98.5000,,0.4516,,0.9129,,0.4729
98.5000,,0.4524,,0.9143,,0.4737
98.5000,,0.4534,,0.9164,,0.4735
98.7000,,0.4543,,0.9181,,0.4739
